run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-99f970710c99557f,batch_100,count,batch_100-u1-r626,2026-02-16T11:53:53.481579692+06:00,1,100,800,51555,90.4070,0.0319,3.7432,0.0047,0.0000,3.5584,0.7849,0.0016,0.0040,2.7682,0.0030,94.1897,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,count,batch_100-u2-r622,2026-02-16T11:53:53.485046059+06:00,2,100,800,51549,127.6399,0.0305,3.7266,0.0065,0.0000,3.5249,0.7379,0.0020,0.0038,2.7811,0.0032,131.4084,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,count,batch_100-u9-r628,2026-02-16T11:53:53.51965289+06:00,9,100,800,51547,95.2146,0.0303,1.4991,0.0099,0.0000,1.3621,0.4889,0.0008,0.0027,0.8707,0.0014,96.7606,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,count,batch_100-u8-r630,2026-02-16T11:53:53.533584267+06:00,8,100,800,51555,86.0905,0.0304,1.8049,0.0087,0.0000,1.5903,0.7131,0.0018,0.0031,0.8721,0.0032,87.9399,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,sum,batch_100-u0-r631,2026-02-16T11:53:53.54264068+06:00,0,100,800,51550,86.1299,0.0314,0.7982,0.0070,0.0000,0.6546,0.5001,0.0009,0.0023,0.1518,0.0015,86.9729,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,sum,batch_100-u7-r629,2026-02-16T11:53:53.544413499+06:00,7,100,800,51551,106.5404,0.0302,1.4147,0.0097,0.0000,1.1373,0.7688,0.0012,0.0036,0.3643,0.0024,108.0028,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,count,batch_100-u5-r624,2026-02-16T11:53:53.555366324+06:00,5,100,800,51553,195.4569,0.0320,1.5534,0.0056,0.0000,1.4074,0.4933,0.0009,0.0028,0.9112,0.0016,197.0526,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,count,batch_100-u1-r634,2026-02-16T11:53:53.568856604+06:00,1,100,800,51550,85.7567,0.0305,1.4815,0.0043,0.0000,1.3649,0.4869,0.0008,0.0021,0.8757,0.0013,87.2756,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,sum,batch_100-u2-r635,2026-02-16T11:53:53.571641396+06:00,2,100,800,51558,85.6790,0.0309,0.8660,0.0092,0.0000,0.6648,0.5068,0.0012,0.0031,0.1541,0.0023,86.5926,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,sum,batch_100-u8-r637,2026-02-16T11:53:53.626785078+06:00,8,100,800,51551,92.3532,0.0310,0.8055,0.0043,0.0000,0.6471,0.4922,0.0009,0.0023,0.1524,0.0015,93.1973,200,1,false,true,,,false,,,false,
