run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r66,2026-02-16T11:48:08.751953831+06:00,0,10,80,5225,10.7774,0.0041,1.1133,0.0054,0.0000,0.9256,0.0558,0.0003,0.0028,0.8670,0.0015,11.9045,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r67,2026-02-16T11:48:08.760813152+06:00,0,10,80,5224,8.5528,0.0032,0.2875,0.0088,0.0000,0.0765,0.0564,0.0007,0.0017,0.0179,0.0012,8.8569,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r68,2026-02-16T11:48:08.776369382+06:00,0,10,80,5226,12.4426,0.0093,3.0870,0.0087,0.0000,2.8671,0.0819,0.0016,0.0038,2.7804,0.0027,15.5538,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r69,2026-02-16T11:48:08.79296248+06:00,0,10,80,5224,16.3176,0.0045,0.2567,0.0066,0.0000,0.0746,0.0555,0.0010,0.0024,0.0164,0.0020,16.5909,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r70,2026-02-16T11:48:08.802538059+06:00,0,10,80,5224,8.5610,0.0042,1.0002,0.0049,0.0000,0.9173,0.0528,0.0004,0.0024,0.8626,0.0009,9.5737,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r71,2026-02-16T11:48:08.816082072+06:00,0,10,80,5222,13.2209,0.0092,0.2982,0.0074,0.0000,0.0761,0.0585,0.0008,0.0027,0.0153,0.0013,13.5427,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r72,2026-02-16T11:48:08.82762781+06:00,0,10,80,5225,8.5827,0.0041,2.9441,0.0068,0.0000,2.6810,0.0942,0.0017,0.0033,2.5804,0.0031,11.5429,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r73,2026-02-16T11:48:08.83878418+06:00,0,10,80,5223,10.7750,0.0041,0.3649,0.0078,0.0000,0.1192,0.0818,0.0010,0.0038,0.0346,0.0019,11.1544,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r74,2026-02-16T11:48:08.849088722+06:00,0,10,80,5226,8.5660,0.0040,1.7230,0.0067,0.0000,1.5033,0.0828,0.0014,0.0030,1.4141,0.0028,10.3020,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r75,2026-02-16T11:48:08.857961404+06:00,0,10,80,5223,8.5693,0.0038,0.2859,0.0066,0.0000,0.0705,0.0532,0.0002,0.0026,0.0154,0.0007,8.8708,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r76,2026-02-16T11:48:08.867718237+06:00,0,10,80,5226,8.5409,0.0039,1.1968,0.0066,0.0000,0.9310,0.0632,0.0015,0.0026,0.8639,0.0025,9.7537,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r77,2026-02-16T11:48:08.876613114+06:00,0,10,80,5220,8.5480,0.0038,0.3293,0.0066,0.0000,0.0744,0.0567,0.0002,0.0027,0.0156,0.0010,8.8929,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r78,2026-02-16T11:48:08.886747656+06:00,0,10,80,5220,8.9523,0.0091,1.1617,0.0068,0.0000,0.9271,0.0546,0.0007,0.0027,0.8699,0.0015,10.1326,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r79,2026-02-16T11:48:08.895632894+06:00,0,10,80,5223,8.5697,0.0041,0.3005,0.0066,0.0000,0.0738,0.0549,0.0011,0.0026,0.0153,0.0022,8.8834,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r80,2026-02-16T11:48:08.905202698+06:00,0,10,80,5225,8.5410,0.0038,1.0102,0.0067,0.0000,0.9069,0.0587,0.0002,0.0023,0.8463,0.0009,9.5679,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r81,2026-02-16T11:48:08.916399066+06:00,0,10,80,5223,10.8083,0.0040,0.3675,0.0083,0.0000,0.1401,0.0967,0.0026,0.0034,0.0373,0.0037,11.1938,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r82,2026-02-16T11:48:08.93467756+06:00,0,10,80,5223,17.1723,0.0041,1.0907,0.0052,0.0000,0.9181,0.0569,0.0008,0.0027,0.8577,0.0021,18.2762,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r83,2026-02-16T11:48:08.943428809+06:00,0,10,80,5222,8.5784,0.0035,0.1533,0.0069,0.0000,0.0700,0.0529,0.0009,0.0018,0.0147,0.0014,8.7488,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r84,2026-02-16T11:48:08.955646987+06:00,0,10,80,5225,10.8289,0.0044,1.3712,0.0064,0.0000,1.1336,0.0810,0.0013,0.0034,1.0482,0.0025,12.2162,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r85,2026-02-16T11:48:08.971638187+06:00,0,10,80,5221,15.5511,0.0143,0.4048,0.0107,0.0000,0.0984,0.0760,0.0002,0.0035,0.0207,0.0010,15.9883,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r86,2026-02-16T11:48:08.986194498+06:00,0,10,80,5226,13.3984,0.0040,1.1402,0.0066,0.0000,0.9361,0.0635,0.0009,0.0024,0.8695,0.0018,14.5519,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r87,2026-02-16T11:48:09.00205081+06:00,0,10,80,5220,14.6162,0.0130,1.1905,0.0185,0.0000,0.2039,0.1566,0.0023,0.0066,0.0400,0.0041,15.8543,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r88,2026-02-16T11:48:09.014936554+06:00,0,10,80,5225,11.8768,0.0038,0.9899,0.0044,0.0000,0.9181,0.0568,0.0002,0.0025,0.8598,0.0006,12.8774,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r89,2026-02-16T11:48:09.023640445+06:00,0,10,80,5223,8.5648,0.0030,0.1289,0.0041,0.0000,0.0710,0.0545,0.0007,0.0015,0.0143,0.0011,8.7028,200,1,false,true,,,false,,,false,
