run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-870bf2dacb0d1b0e,latency_50ms,sum,latency_50ms-u1-r35,2026-02-16T11:58:31.344836792+06:00,1,10,80,5215,17.7029,0.0044,50.9190,0.0315,50.0000,0.4027,0.3088,0.0075,0.0122,0.0739,0.0122,68.6879,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,count,latency_50ms-u9-r38,2026-02-16T11:58:31.348589496+06:00,9,10,80,5219,12.6566,0.0063,55.4254,0.0283,50.0000,4.4163,0.2928,0.0015,0.0093,4.1105,0.0051,68.1385,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,count,latency_50ms-u4-r36,2026-02-16T11:58:31.35526966+06:00,4,10,80,5218,22.8439,0.0046,55.7331,0.0484,50.0000,4.3185,0.2895,0.0037,0.0075,4.0158,0.0066,78.6602,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,sum,latency_50ms-u8-r39,2026-02-16T11:58:31.357459956+06:00,8,10,80,5215,15.6294,0.0037,50.7511,0.0310,50.0000,0.3263,0.2479,0.0036,0.0151,0.0678,0.0058,66.4429,200,1,false,true,,,true,4891,4891,true,
run-870bf2dacb0d1b0e,latency_50ms,count,latency_50ms-u6-r40,2026-02-16T11:58:31.35786789+06:00,6,10,80,5217,8.5600,0.0038,62.0661,0.0308,50.0000,10.5062,0.3388,0.0059,0.0155,10.1447,0.0103,70.6844,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,sum,latency_50ms-u5-r43,2026-02-16T11:58:31.418560582+06:00,5,10,80,5216,26.6783,0.0036,51.3698,0.0312,50.0000,0.3286,0.2495,0.0014,0.0127,0.0725,0.0041,78.1151,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,sum,latency_50ms-u9-r47,2026-02-16T11:58:31.420510029+06:00,9,10,80,5213,20.3401,0.0035,51.5213,0.0317,50.0000,0.4705,0.3322,0.0042,0.0126,0.1242,0.0082,71.9097,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,count,latency_50ms-u0-r44,2026-02-16T11:58:31.421695381+06:00,0,10,80,5217,24.6385,0.0036,55.2287,0.0311,50.0000,4.7338,0.3274,0.0058,0.0145,4.3800,0.0103,79.9217,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,count,latency_50ms-u1-r46,2026-02-16T11:58:31.422740122+06:00,1,10,80,5219,22.2272,0.0035,55.6004,0.0305,50.0000,4.4339,0.2838,0.0019,0.0131,4.1333,0.0079,77.8889,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,sum,latency_50ms-u3-r41,2026-02-16T11:58:31.42338242+06:00,3,10,80,5216,34.5618,0.0043,51.1513,0.0297,50.0000,0.4416,0.3042,0.0055,0.0121,0.1228,0.0084,85.7696,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,sum,latency_50ms-u8-r49,2026-02-16T11:58:31.424054818+06:00,8,10,80,5217,15.6580,0.0044,50.8598,0.0307,50.0000,0.3537,0.2686,0.0034,0.0123,0.0741,0.0052,66.5816,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,sum,latency_50ms-u7-r45,2026-02-16T11:58:31.424336269+06:00,7,10,80,5216,28.9369,0.0040,50.8124,0.0310,50.0000,0.3096,0.2355,0.0033,0.0058,0.0673,0.0049,79.8086,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,count,latency_50ms-u6-r50,2026-02-16T11:58:31.425312053+06:00,6,10,80,5217,12.3160,0.0044,55.0442,0.0310,50.0000,4.4301,0.3002,0.0060,0.0151,4.1113,0.0109,67.4361,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,count,latency_50ms-u2-r42,2026-02-16T11:58:31.430638493+06:00,2,10,80,5219,37.8706,0.0092,55.1161,0.0065,50.0000,3.8783,0.2634,0.0039,0.0028,3.6036,0.0091,93.0100,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,count,latency_50ms-u4-r48,2026-02-16T11:58:31.431631147+06:00,4,10,80,5216,24.9809,0.0115,51.3462,0.0054,50.0000,0.9399,0.0559,0.0002,0.0028,0.8822,0.0008,76.3477,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,sum,latency_50ms-u5-r51,2026-02-16T11:58:31.488207759+06:00,5,10,80,5217,17.8725,0.0038,51.6866,0.0324,50.0000,0.3589,0.2722,0.0046,0.0126,0.0706,0.0091,69.6346,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,sum,latency_50ms-u0-r53,2026-02-16T11:58:31.490006976+06:00,0,10,80,5216,16.7155,0.0101,51.4897,0.0364,50.0000,0.3912,0.3014,0.0077,0.0124,0.0708,0.0126,68.2990,200,1,false,true,,,false,,,false,
