run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-2bd5918ba53e7414,failure_drop_5pct,sum,failure_drop_5pct-u14-r47,2026-02-16T12:00:35.603976978+06:00,14,10,80,5223,17.1157,0.0099,42.4790,0.0088,0.0000,0.1041,0.0793,0.0003,0.0033,0.0232,0.0009,59.6182,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,sum,failure_drop_5pct-u17-r67,2026-02-16T12:00:35.604019396+06:00,17,10,80,5222,18.4324,0.0090,19.4150,0.0066,0.0000,0.1167,0.0803,0.0004,0.0029,0.0345,0.0011,37.8658,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,sum,failure_drop_5pct-u46-r87,2026-02-16T12:00:35.605289716+06:00,46,10,80,5220,15.5865,0.0062,3.1221,0.0084,0.0000,0.1059,0.0816,0.0003,0.0033,0.0227,0.0008,18.7287,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,count,failure_drop_5pct-u4-r90,2026-02-16T12:00:35.60632592+06:00,4,10,80,5223,15.5763,0.0062,2.6004,0.0079,0.0000,1.8071,0.0794,0.0002,0.0032,1.7256,0.0005,18.1948,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,sum,failure_drop_5pct-u0-r75,2026-02-16T12:00:35.606500714+06:00,0,10,80,5219,33.0273,0.0090,1.3044,0.0080,0.0000,0.1069,0.0823,0.0003,0.0025,0.0230,0.0009,34.3539,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,count,failure_drop_5pct-u24-r74,2026-02-16T12:00:35.606775707+06:00,24,10,80,5225,15.4802,0.0069,19.7757,0.0081,0.0000,2.9121,0.0861,0.0003,0.0037,2.8239,0.0011,35.2760,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,sum,failure_drop_5pct-u31-r37,2026-02-16T12:00:35.607580706+06:00,31,10,80,5222,21.5766,0.0097,49.2989,0.0079,0.0000,0.1172,0.0805,0.0003,0.0027,0.0348,0.0011,70.8991,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,count,failure_drop_5pct-u38-r38,2026-02-16T12:00:35.60829206+06:00,38,10,80,5224,10.1569,0.0041,61.4341,0.0067,0.0000,2.8518,0.0820,0.0003,0.0039,2.7674,0.0013,71.6064,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,count,failure_drop_5pct-u12-r32,2026-02-16T12:00:35.608353156+06:00,12,10,80,5223,20.5230,0.0063,62.5163,0.0074,0.0000,2.8623,0.0785,0.0002,0.0030,2.7820,0.0009,83.0595,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,sum,failure_drop_5pct-u26-r79,2026-02-16T12:00:35.612204446+06:00,26,10,80,5223,21.2153,0.0063,14.2565,0.0072,0.0000,0.1033,0.0774,0.0014,0.0026,0.0233,0.0019,35.4884,200,1,false,true,,,false,,,false,
