run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-dc65d0d761bcf2d7,batch_1,sum,batch_1-u3-r61,2026-02-16T11:53:42.21918501+06:00,3,1,8,577,2.8178,0.0018,0.1008,0.0045,0.0000,0.0147,0.0136,0.0002,0.0014,0.0001,0.0006,2.9283,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,sum,batch_1-u5-r63,2026-02-16T11:53:42.21935753+06:00,5,1,8,577,2.7978,0.0019,0.1043,0.0034,0.0000,0.0121,0.0110,0.0002,0.0013,0.0001,0.0006,2.9095,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,count,batch_1-u6-r66,2026-02-16T11:53:42.219505517+06:00,6,1,8,579,0.8687,0.0006,0.9127,0.0035,0.0000,0.8669,0.0096,0.0002,0.0009,0.8563,0.0006,1.7872,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,sum,batch_1-u3-r73,2026-02-16T11:53:42.220121594+06:00,3,1,8,577,0.8706,0.0007,0.0585,0.0036,0.0000,0.0106,0.0096,0.0002,0.0014,0.0001,0.0005,0.9350,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,sum,batch_1-u6-r75,2026-02-16T11:53:42.220495763+06:00,6,1,8,577,0.8623,0.0008,0.1207,0.0040,0.0000,0.0222,0.0193,0.0010,0.0028,0.0002,0.0018,0.9895,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,count,batch_1-u4-r72,2026-02-16T11:53:42.220793166+06:00,4,1,8,579,0.8685,0.0005,0.9573,0.0046,0.0000,0.8923,0.0064,0.0002,0.0012,0.8844,0.0005,1.8332,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,count,batch_1-u5-r74,2026-02-16T11:53:42.221177658+06:00,5,1,8,579,0.8689,0.0005,0.9416,0.0041,0.0000,0.8681,0.0069,0.0002,0.0011,0.8597,0.0005,1.8194,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,count,batch_1-u2-r58,2026-02-16T11:53:42.221189482+06:00,2,1,8,578,2.7827,0.0018,2.8696,0.0072,0.0000,2.7802,0.0142,0.0003,0.0025,2.7637,0.0010,5.6665,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,sum,batch_1-u7-r69,2026-02-16T11:53:42.221274777+06:00,7,1,8,576,2.7559,0.0018,0.1071,0.0073,0.0000,0.0229,0.0209,0.0002,0.0027,0.0002,0.0010,2.8763,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,sum,batch_1-u6-r77,2026-02-16T11:53:42.221435274+06:00,6,1,8,577,0.8607,0.0006,0.0625,0.0072,0.0000,0.0101,0.0092,0.0002,0.0021,0.0001,0.0005,0.9381,200,1,false,true,,,false,,,false,
