run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-78d5b67dd345b673,concurrency_1_users,sum,concurrency_1_users-u0-r31,2026-02-16T11:48:07.125705443+06:00,0,10,80,5222,14.1674,0.0050,0.1592,0.0056,0.0000,0.0749,0.0578,0.0003,0.0017,0.0155,0.0009,14.3407,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,count,concurrency_1_users-u0-r32,2026-02-16T11:48:07.139838586+06:00,0,10,80,5223,12.0329,0.0045,2.0782,0.0084,0.0000,1.9665,0.0758,0.0003,0.0038,1.8852,0.0012,14.1313,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,sum,concurrency_1_users-u0-r33,2026-02-16T11:48:07.151734937+06:00,0,10,80,5220,11.5902,0.0035,0.2905,0.0066,0.0000,0.0723,0.0545,0.0002,0.0030,0.0159,0.0013,11.8934,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,count,concurrency_1_users-u0-r34,2026-02-16T11:48:07.162541748+06:00,0,10,80,5223,9.3921,0.0051,1.3918,0.0113,0.0000,0.9329,0.0588,0.0003,0.0037,0.8708,0.0014,10.8049,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,sum,concurrency_1_users-u0-r35,2026-02-16T11:48:07.173487048+06:00,0,10,80,5223,10.6270,0.0037,0.3017,0.0073,0.0000,0.0767,0.0578,0.0002,0.0026,0.0175,0.0009,10.9423,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,count,concurrency_1_users-u0-r36,2026-02-16T11:48:07.190817471+06:00,0,10,80,5226,16.1220,0.0099,1.1867,0.0066,0.0000,0.9393,0.0531,0.0002,0.0026,0.8842,0.0007,17.3279,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,sum,concurrency_1_users-u0-r37,2026-02-16T11:48:07.206207932+06:00,0,10,80,5224,14.9141,0.0063,0.4479,0.0110,0.0000,0.1091,0.0831,0.0003,0.0039,0.0230,0.0011,15.3880,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,count,concurrency_1_users-u0-r38,2026-02-16T11:48:07.217736588+06:00,0,10,80,5221,10.2322,0.0042,1.2752,0.0091,0.0000,0.9492,0.0553,0.0009,0.0027,0.8905,0.0022,11.5254,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,sum,concurrency_1_users-u0-r39,2026-02-16T11:48:07.229631367+06:00,0,10,80,5223,11.3606,0.0072,0.4932,0.0141,0.0000,0.1423,0.1105,0.0004,0.0031,0.0293,0.0016,11.8909,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,count,concurrency_1_users-u0-r40,2026-02-16T11:48:07.256698364+06:00,0,10,80,5226,25.5248,0.0061,1.5180,0.0079,0.0000,1.3628,0.0855,0.0005,0.0037,1.2726,0.0023,27.0631,200,1,false,true,,,false,,,false,
