run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-4fb13479b4848b85,failure_drop_1pct,sum,failure_drop_1pct-u2-r65,2026-02-16T12:00:19.015890598+06:00,2,10,80,5219,15.4768,0.0082,2.2050,0.0103,0.0000,0.1060,0.0808,0.0004,0.0033,0.0232,0.0011,17.7056,200,1,false,true,,,true,4326,4326,true,
run-4fb13479b4848b85,failure_drop_1pct,sum,failure_drop_1pct-u11-r41,2026-02-16T12:00:19.016449065+06:00,11,10,80,5223,15.5443,0.0080,29.9263,0.0083,0.0000,0.0995,0.0763,0.0004,0.0020,0.0210,0.0012,45.4940,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,count,failure_drop_1pct-u36-r62,2026-02-16T12:00:19.017322454+06:00,36,10,80,5224,18.4636,0.0103,4.4446,0.0067,0.0000,1.6284,0.0762,0.0004,0.0023,1.5507,0.0009,22.9282,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,sum,failure_drop_1pct-u33-r21,2026-02-16T12:00:19.019473889+06:00,33,10,80,5220,15.5427,0.0072,48.6366,0.0092,0.0000,0.1171,0.0811,0.0003,0.0034,0.0340,0.0011,64.2010,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,count,failure_drop_1pct-u35-r60,2026-02-16T12:00:19.019646227+06:00,35,10,80,5225,23.8646,0.0070,4.9280,0.0077,0.0000,1.6326,0.0759,0.0002,0.0022,1.5554,0.0007,28.8106,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,count,failure_drop_1pct-u25-r50,2026-02-16T12:00:19.020349182+06:00,25,10,80,5224,33.7767,0.0073,3.1077,0.0088,0.0000,1.6948,0.0748,0.0002,0.0030,1.6183,0.0006,36.9047,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,count,failure_drop_1pct-u8-r22,2026-02-16T12:00:19.020434557+06:00,8,10,80,5221,15.4492,0.0072,49.6851,0.0089,0.0000,2.8787,0.0851,0.0003,0.0038,2.7913,0.0010,65.1556,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,sum,failure_drop_1pct-u23-r67,2026-02-16T12:00:19.022350482+06:00,23,10,80,5221,18.5219,0.0102,0.2913,0.0078,0.0000,0.1251,0.0841,0.0003,0.0047,0.0386,0.0013,18.8358,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,count,failure_drop_1pct-u6-r48,2026-02-16T12:00:19.023741147+06:00,6,10,80,5224,21.4214,0.0080,19.4061,0.0097,0.0000,2.9109,0.0801,0.0003,0.0029,2.8283,0.0012,40.8524,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,count,failure_drop_1pct-u7-r58,2026-02-16T12:00:19.025405516+06:00,7,10,80,5223,23.3027,0.0069,14.1870,0.0062,0.0000,1.6368,0.0783,0.0003,0.0019,1.5568,0.0011,37.5065,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,count,failure_drop_1pct-u39-r38,2026-02-16T12:00:19.02542436+06:00,39,10,80,5222,15.5456,0.0072,38.9958,0.0083,0.0000,2.2829,0.0821,0.0003,0.0043,2.1979,0.0009,54.5655,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,sum,failure_drop_1pct-u20-r27,2026-02-16T12:00:19.025530475+06:00,20,10,80,5221,15.5695,0.0078,54.6459,0.0062,0.0000,0.1008,0.0768,0.0002,0.0018,0.0225,0.0008,70.2340,200,1,false,true,,,false,,,false,
