run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-bd5bbfe9d6051585,latency_10ms,count,latency_10ms-u4-r918,2026-02-16T11:58:30.769257742+06:00,4,10,80,5218,8.5522,0.0034,13.5198,0.0117,10.0000,2.8474,0.0935,0.0013,0.0035,2.7500,0.0024,22.0954,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,count,latency_10ms-u9-r920,2026-02-16T11:58:30.771204202+06:00,9,10,80,5220,8.5588,0.0038,11.0145,0.0046,10.0000,0.9223,0.0594,0.0007,0.0015,0.8608,0.0011,19.5842,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,sum,latency_10ms-u2-r917,2026-02-16T11:58:30.772169473+06:00,2,10,80,5216,15.6216,0.0031,10.5173,0.0043,10.0000,0.0707,0.0544,0.0007,0.0013,0.0143,0.0011,26.1497,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,sum,latency_10ms-u3-r921,2026-02-16T11:58:30.774399197+06:00,3,10,80,5217,8.6800,0.0100,10.9385,0.0081,10.0000,0.1394,0.1007,0.0013,0.0049,0.0342,0.0025,19.6445,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,sum,latency_10ms-u5-r923,2026-02-16T11:58:30.778536007+06:00,5,10,80,5216,8.7793,0.0039,10.7491,0.0100,10.0000,0.0755,0.0589,0.0007,0.0016,0.0147,0.0010,19.5467,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,count,latency_10ms-u0-r922,2026-02-16T11:58:30.779385847+06:00,0,10,80,5219,8.8800,0.0031,11.7368,0.0044,10.0000,0.9247,0.0574,0.0002,0.0021,0.8656,0.0006,20.6274,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,sum,latency_10ms-u8-r919,2026-02-16T11:58:30.779406825+06:00,8,10,80,5216,21.1899,0.0031,10.2146,0.0088,10.0000,0.0723,0.0554,0.0007,0.0015,0.0147,0.0010,31.4227,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,sum,latency_10ms-u1-r925,2026-02-16T11:58:30.781914194+06:00,1,10,80,5217,8.8395,0.0034,10.8402,0.0046,10.0000,0.0713,0.0557,0.0002,0.0011,0.0147,0.0005,19.6898,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,count,latency_10ms-u7-r924,2026-02-16T11:58:30.783966638+06:00,7,10,80,5219,10.5469,0.0034,11.9253,0.0078,10.0000,0.9244,0.0542,0.0007,0.0013,0.8681,0.0011,22.4888,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,sum,latency_10ms-u4-r927,2026-02-16T11:58:30.789435133+06:00,4,10,80,5215,9.9622,0.0032,10.2017,0.0041,10.0000,0.0680,0.0512,0.0007,0.0014,0.0148,0.0011,20.1742,200,1,false,true,,,false,,,false,
