run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-490e35bb70b8527b,latency_0ms,sum,latency_0ms-u8-r35,2026-02-16T11:58:23.068754396+06:00,8,10,80,5215,8.6064,0.0034,0.1561,0.0063,0.0000,0.0714,0.0551,0.0002,0.0014,0.0149,0.0007,8.7766,200,1,false,true,,,true,4891,4891,true,
run-490e35bb70b8527b,latency_0ms,count,latency_0ms-u9-r36,2026-02-16T11:58:23.068805714+06:00,9,10,80,5217,8.6361,0.0034,1.0120,0.0049,0.0000,0.9242,0.0565,0.0009,0.0018,0.8652,0.0013,9.6599,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,sum,latency_0ms-u1-r37,2026-02-16T11:58:23.068824255+06:00,1,10,80,5214,9.0553,0.0034,0.1716,0.0046,0.0000,0.0710,0.0551,0.0002,0.0014,0.0147,0.0006,9.2378,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,count,latency_0ms-u4-r38,2026-02-16T11:58:23.06992059+06:00,4,10,80,5216,8.5747,0.0036,1.0110,0.0045,0.0000,0.9162,0.0542,0.0007,0.0017,0.8598,0.0011,9.5969,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,count,latency_0ms-u5-r32,2026-02-16T11:58:23.06995629+06:00,5,10,80,5216,15.8865,0.0038,3.0347,0.0102,0.0000,2.8922,0.0934,0.0012,0.0033,2.7941,0.0023,18.9400,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,sum,latency_0ms-u6-r27,2026-02-16T11:58:23.070810013+06:00,6,10,80,5212,27.0090,0.0095,0.1898,0.0052,0.0000,0.0735,0.0557,0.0008,0.0021,0.0153,0.0013,27.2164,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,sum,latency_0ms-u8-r41,2026-02-16T11:58:23.077681058+06:00,8,10,80,5214,8.6274,0.0048,0.2860,0.0042,0.0000,0.1275,0.0908,0.0003,0.0034,0.0337,0.0013,8.9247,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,sum,latency_0ms-u1-r43,2026-02-16T11:58:23.077793482+06:00,1,10,80,5215,8.7107,0.0030,0.2456,0.0050,0.0000,0.0755,0.0583,0.0009,0.0025,0.0151,0.0015,8.9679,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,count,latency_0ms-u2-r28,2026-02-16T11:58:23.078429678+06:00,2,10,80,5217,27.6542,0.0088,1.0167,0.0042,0.0000,0.9180,0.0554,0.0009,0.0014,0.8603,0.0012,28.6876,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,count,latency_0ms-u4-r44,2026-02-16T11:58:23.079469317+06:00,4,10,80,5215,8.5495,0.0031,0.9878,0.0045,0.0000,0.9188,0.0545,0.0008,0.0014,0.8620,0.0011,9.5470,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,count,latency_0ms-u9-r42,2026-02-16T11:58:23.080466106+06:00,9,10,80,5217,8.6175,0.0031,3.0222,0.0086,0.0000,2.8834,0.0916,0.0012,0.0034,2.7871,0.0022,11.6589,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,count,latency_0ms-u7-r34,2026-02-16T11:58:23.081871662+06:00,7,10,80,5216,24.4008,0.0036,1.0299,0.0054,0.0000,0.9195,0.0585,0.0008,0.0016,0.8586,0.0013,25.4432,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,count,latency_0ms-u6-r46,2026-02-16T11:58:23.082425909+06:00,6,10,80,5217,8.6331,0.0038,2.9617,0.0082,0.0000,2.8510,0.0926,0.0013,0.0034,2.7538,0.0023,11.6135,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,sum,latency_0ms-u8-r47,2026-02-16T11:58:23.086409112+06:00,8,10,80,5214,8.5646,0.0029,0.1410,0.0088,0.0000,0.0716,0.0547,0.0007,0.0012,0.0147,0.0011,8.7266,200,1,false,true,,,false,,,false,
