run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u0-r49,2026-02-16T11:56:22.915498695+06:00,0,1000,8000,514937,1166.4501,0.5454,6.5276,0.0065,0.0000,6.2406,4.6937,0.0011,0.0037,1.5431,0.0021,1173.5352,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u4-r47,2026-02-16T11:56:22.960414953+06:00,4,1000,8000,514921,1292.9221,0.4263,11.1087,0.0089,0.0000,10.8143,7.1317,0.0010,0.0078,3.6768,0.0028,1304.4706,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u7-r48,2026-02-16T11:56:23.009424656+06:00,7,1000,8000,514950,1303.1756,0.3842,6.0669,0.0113,0.0000,5.8510,4.9397,0.0012,0.0051,0.9069,0.0026,1309.6467,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u5-r45,2026-02-16T11:56:23.034480857+06:00,5,1000,8000,514919,1534.5409,1.1744,11.4712,0.0134,0.0000,10.9108,7.1841,0.0033,0.0121,3.7113,0.0058,1547.2100,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u1-r50,2026-02-16T11:56:23.248281474+06:00,1,1000,8000,514935,1428.8181,0.9698,10.2804,0.0115,0.0000,9.9662,7.1537,0.0024,0.0079,2.8048,0.0044,1440.0898,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u2-r51,2026-02-16T11:56:23.644425545+06:00,2,1000,8000,514919,1065.3427,0.4255,11.2765,0.0116,0.0000,10.9285,7.2440,0.0017,0.0094,3.6778,0.0037,1077.0646,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u8-r55,2026-02-16T11:56:23.791258235+06:00,8,1000,8000,514929,1013.1752,0.4061,6.7213,0.0151,0.0000,6.4294,4.8653,0.0013,0.0051,1.5591,0.0028,1020.3257,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u4-r57,2026-02-16T11:56:23.973283311+06:00,4,1000,8000,514927,1003.5438,0.5054,8.7946,0.0099,0.0000,8.4450,6.6315,0.0013,0.0095,1.8068,0.0031,1012.8644,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u3-r53,2026-02-16T11:56:24.020029542+06:00,3,1000,8000,514933,1323.1593,0.4231,11.1327,0.0106,0.0000,10.8654,7.1821,0.0019,0.0066,3.6762,0.0036,1334.7339,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u0-r56,2026-02-16T11:56:24.065173758+06:00,0,1000,8000,514923,1143.2760,0.5519,5.8294,0.0068,0.0000,5.6190,4.7384,0.0018,0.0038,0.8760,0.0028,1149.6717,200,1,false,true,,,false,,,false,
