run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-b50d1a3c29f13f0a,concurrency_10_users,sum,concurrency_10_users-u7-r45,2026-02-16T11:48:10.755816317+06:00,7,10,80,5225,13.4520,0.0031,0.1528,0.0042,0.0000,0.0722,0.0555,0.0007,0.0013,0.0145,0.0012,13.6146,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,count,concurrency_10_users-u6-r50,2026-02-16T11:48:10.756346335+06:00,6,10,80,5221,8.5515,0.0030,1.0574,0.0066,0.0000,0.9163,0.0554,0.0008,0.0018,0.8583,0.0012,9.6218,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,sum,concurrency_10_users-u4-r51,2026-02-16T11:48:10.762518565+06:00,4,10,80,5223,11.9736,0.0032,0.1872,0.0086,0.0000,0.0770,0.0605,0.0007,0.0014,0.0145,0.0010,12.1792,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,count,concurrency_10_users-u5-r52,2026-02-16T11:48:10.763284591+06:00,5,10,80,5227,8.6387,0.0053,1.0153,0.0076,0.0000,0.9212,0.0539,0.0002,0.0016,0.8657,0.0006,9.6722,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,count,concurrency_10_users-u0-r38,2026-02-16T11:48:10.763379713+06:00,0,10,80,5225,27.6871,0.0089,3.0963,0.0089,0.0000,2.9162,0.0834,0.0013,0.0036,2.8276,0.0025,30.8089,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,sum,concurrency_10_users-u1-r41,2026-02-16T11:48:10.764397649+06:00,1,10,80,5221,27.5114,0.0088,0.3084,0.0085,0.0000,0.0814,0.0631,0.0009,0.0026,0.0154,0.0020,27.8436,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,sum,concurrency_10_users-u7-r55,2026-02-16T11:48:10.764558617+06:00,7,10,80,5223,8.5823,0.0029,0.1496,0.0039,0.0000,0.0734,0.0572,0.0006,0.0013,0.0144,0.0009,8.7409,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,sum,concurrency_10_users-u3-r53,2026-02-16T11:48:10.76544309+06:00,3,10,80,5224,9.9899,0.0031,0.1570,0.0079,0.0000,0.0745,0.0574,0.0007,0.0013,0.0150,0.0011,10.1650,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,count,concurrency_10_users-u6-r56,2026-02-16T11:48:10.765970009+06:00,6,10,80,5226,8.5958,0.0040,1.0136,0.0045,0.0000,0.9246,0.0578,0.0007,0.0015,0.8646,0.0011,9.6216,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,sum,concurrency_10_users-u8-r39,2026-02-16T11:48:10.766122806+06:00,8,10,80,5225,27.6203,0.0087,0.2197,0.0087,0.0000,0.1270,0.0890,0.0012,0.0032,0.0342,0.0021,27.8642,200,1,false,true,,,true,4891,4891,true,
run-b50d1a3c29f13f0a,concurrency_10_users,count,concurrency_10_users-u9-r46,2026-02-16T11:48:10.766793686+06:00,9,10,80,5226,22.0005,0.0033,0.9984,0.0050,0.0000,0.9237,0.0570,0.0007,0.0014,0.8647,0.0010,23.0097,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,count,concurrency_10_users-u2-r54,2026-02-16T11:48:10.767174665+06:00,2,10,80,5227,8.5539,0.0033,3.0818,0.0094,0.0000,2.9041,0.0897,0.0003,0.0032,2.8107,0.0012,11.6553,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,sum,concurrency_10_users-u0-r59,2026-02-16T11:48:10.772672156+06:00,0,10,80,5224,9.1504,0.0032,0.1286,0.0040,0.0000,0.0698,0.0534,0.0006,0.0012,0.0145,0.0010,9.2886,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,sum,concurrency_10_users-u7-r61,2026-02-16T11:48:10.773299989+06:00,7,10,80,5224,8.5664,0.0030,0.1625,0.0052,0.0000,0.0688,0.0529,0.0006,0.0012,0.0140,0.0010,8.7401,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,sum,concurrency_10_users-u6-r63,2026-02-16T11:48:10.774755566+06:00,6,10,80,5224,8.5908,0.0035,0.1831,0.0042,0.0000,0.0765,0.0595,0.0007,0.0014,0.0149,0.0011,8.7839,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,sum,concurrency_10_users-u9-r65,2026-02-16T11:48:10.775587853+06:00,9,10,80,5223,8.6184,0.0032,0.1636,0.0041,0.0000,0.0707,0.0541,0.0007,0.0013,0.0146,0.0011,8.7921,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,sum,concurrency_10_users-u4-r57,2026-02-16T11:48:10.780101802+06:00,4,10,80,5224,17.3795,0.0035,0.1830,0.0079,0.0000,0.0730,0.0559,0.0006,0.0019,0.0151,0.0010,17.5801,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,count,concurrency_10_users-u3-r62,2026-02-16T11:48:10.781093541+06:00,3,10,80,5226,14.6684,0.0034,0.9691,0.0040,0.0000,0.9159,0.0522,0.0006,0.0013,0.8617,0.0010,15.6478,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,sum,concurrency_10_users-u0-r67,2026-02-16T11:48:10.781407242+06:00,0,10,80,5224,8.5560,0.0030,0.1591,0.0083,0.0000,0.0729,0.0562,0.0006,0.0011,0.0148,0.0010,8.7336,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,count,concurrency_10_users-u7-r68,2026-02-16T11:48:10.782892636+06:00,7,10,80,5227,8.5990,0.0034,0.9796,0.0056,0.0000,0.9267,0.0574,0.0007,0.0012,0.8673,0.0010,9.5907,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,sum,concurrency_10_users-u6-r69,2026-02-16T11:48:10.783477735+06:00,6,10,80,5224,8.5739,0.0035,0.1284,0.0077,0.0000,0.0707,0.0541,0.0007,0.0012,0.0146,0.0010,8.7211,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,count,concurrency_10_users-u9-r70,2026-02-16T11:48:10.785331684+06:00,9,10,80,5226,8.6107,0.0031,1.1131,0.0082,0.0000,0.9703,0.0645,0.0016,0.0015,0.9026,0.0019,9.7419,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,count,concurrency_10_users-u3-r72,2026-02-16T11:48:10.791607479+06:00,3,10,80,5227,9.4752,0.0039,1.0255,0.0051,0.0000,0.9107,0.0560,0.0007,0.0021,0.8525,0.0012,10.5126,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,count,concurrency_10_users-u5-r58,2026-02-16T11:48:10.793890073+06:00,5,10,80,5224,27.5882,0.0099,2.9863,0.0087,0.0000,2.8583,0.0931,0.0013,0.0037,2.7618,0.0021,30.6032,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,count,concurrency_10_users-u7-r74,2026-02-16T11:48:10.794138852+06:00,7,10,80,5226,10.1869,0.0038,1.0378,0.0078,0.0000,0.9475,0.0576,0.0007,0.0022,0.8870,0.0011,11.2441,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,sum,concurrency_10_users-u4-r71,2026-02-16T11:48:10.794571083+06:00,4,10,80,5224,14.2998,0.0040,0.1542,0.0050,0.0000,0.0751,0.0579,0.0007,0.0023,0.0149,0.0012,14.4665,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,count,concurrency_10_users-u1-r60,2026-02-16T11:48:10.795015904+06:00,1,10,80,5225,27.5443,0.0094,3.0452,0.0082,0.0000,2.8489,0.0848,0.0012,0.0036,2.7592,0.0024,30.6149,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,count,concurrency_10_users-u9-r76,2026-02-16T11:48:10.79573934+06:00,9,10,80,5226,9.3722,0.0039,1.0159,0.0077,0.0000,0.9213,0.0564,0.0006,0.0019,0.8628,0.0010,10.4050,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,count,concurrency_10_users-u2-r66,2026-02-16T11:48:10.796231593+06:00,2,10,80,5226,27.9725,0.0088,1.0632,0.0055,0.0000,0.9686,0.0600,0.0008,0.0013,0.9063,0.0013,29.0539,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,count,concurrency_10_users-u8-r64,2026-02-16T11:48:10.79673428+06:00,8,10,80,5227,27.6358,0.0086,2.9506,0.0085,0.0000,2.8377,0.0811,0.0013,0.0032,2.7523,0.0022,30.6083,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,sum,concurrency_10_users-u3-r77,2026-02-16T11:48:10.800328355+06:00,3,10,80,5224,8.5724,0.0032,0.1367,0.0044,0.0000,0.0728,0.0563,0.0007,0.0014,0.0150,0.0010,8.7188,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,sum,concurrency_10_users-u7-r79,2026-02-16T11:48:10.802875574+06:00,7,10,80,5225,8.5883,0.0042,0.1342,0.0045,0.0000,0.0732,0.0573,0.0002,0.0021,0.0149,0.0006,8.7345,200,1,false,true,,,false,,,false,
