run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-0a140064ff3fbf51,concurrency_10_users,count,concurrency_10_users-u2-r38,2026-02-16T11:48:09.201367681+06:00,2,10,80,5225,8.5715,0.0030,0.9832,0.0041,0.0000,0.9189,0.0546,0.0007,0.0013,0.8622,0.0011,9.5644,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,sum,concurrency_10_users-u8-r27,2026-02-16T11:48:09.203166473+06:00,8,10,80,5225,27.9810,0.0088,0.1887,0.0095,0.0000,0.0724,0.0555,0.0008,0.0013,0.0147,0.0012,28.1928,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,count,concurrency_10_users-u3-r40,2026-02-16T11:48:09.204714208+06:00,3,10,80,5226,8.5982,0.0029,1.0105,0.0080,0.0000,0.9209,0.0554,0.0007,0.0012,0.8634,0.0011,9.6245,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,sum,concurrency_10_users-u6-r41,2026-02-16T11:48:09.20591008+06:00,6,10,80,5223,8.5956,0.0036,0.3033,0.0088,0.0000,0.1354,0.0970,0.0012,0.0030,0.0345,0.0021,8.9200,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,count,concurrency_10_users-u0-r34,2026-02-16T11:48:09.208038289+06:00,0,10,80,5226,21.4172,0.0036,1.0004,0.0056,0.0000,0.9125,0.0561,0.0008,0.0020,0.8537,0.0016,22.4298,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,count,concurrency_10_users-u7-r42,2026-02-16T11:48:09.209045293+06:00,7,10,80,5226,8.7638,0.0040,1.3585,0.0066,0.0000,1.2458,0.0926,0.0012,0.0024,1.1496,0.0023,10.1364,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,sum,concurrency_10_users-u4-r43,2026-02-16T11:48:09.210274078+06:00,4,10,80,5224,10.3680,0.0032,0.1533,0.0086,0.0000,0.0745,0.0569,0.0008,0.0015,0.0152,0.0013,10.5368,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,sum,concurrency_10_users-u2-r45,2026-02-16T11:48:09.210422851+06:00,2,10,80,5225,8.9051,0.0030,0.1389,0.0038,0.0000,0.0750,0.0575,0.0007,0.0015,0.0152,0.0011,9.0538,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,sum,concurrency_10_users-u5-r33,2026-02-16T11:48:09.211894634+06:00,5,10,80,5223,27.6908,0.0086,0.1486,0.0053,0.0000,0.0743,0.0578,0.0002,0.0014,0.0149,0.0005,27.8559,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,count,concurrency_10_users-u1-r30,2026-02-16T11:48:09.212447889+06:00,1,10,80,5226,27.6873,0.0087,2.9750,0.0074,0.0000,2.8613,0.0894,0.0012,0.0033,2.7678,0.0021,30.6844,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,count,concurrency_10_users-u9-r44,2026-02-16T11:48:09.213469917+06:00,9,10,80,5227,11.5378,0.0033,0.9666,0.0045,0.0000,0.9152,0.0552,0.0007,0.0015,0.8581,0.0010,12.5153,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,sum,concurrency_10_users-u0-r49,2026-02-16T11:48:09.216889829+06:00,0,10,80,5223,8.5896,0.0030,0.2409,0.0085,0.0000,0.0772,0.0581,0.0010,0.0026,0.0155,0.0021,8.8494,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,count,concurrency_10_users-u7-r50,2026-02-16T11:48:09.21871777+06:00,7,10,80,5225,8.6235,0.0034,1.0365,0.0044,0.0000,0.9173,0.0555,0.0007,0.0015,0.8597,0.0010,9.6702,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,count,concurrency_10_users-u2-r52,2026-02-16T11:48:09.219996998+06:00,2,10,80,5226,8.5797,0.0029,0.9840,0.0038,0.0000,0.9186,0.0501,0.0007,0.0012,0.8665,0.0010,9.5729,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,sum,concurrency_10_users-u5-r53,2026-02-16T11:48:09.220657354+06:00,5,10,80,5225,8.6035,0.0031,0.1487,0.0042,0.0000,0.0711,0.0546,0.0007,0.0013,0.0145,0.0011,8.7614,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,sum,concurrency_10_users-u9-r55,2026-02-16T11:48:09.222235358+06:00,9,10,80,5224,8.5758,0.0033,0.1785,0.0041,0.0000,0.0746,0.0577,0.0007,0.0012,0.0150,0.0010,8.7638,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,count,concurrency_10_users-u6-r48,2026-02-16T11:48:09.22365418+06:00,6,10,80,5225,16.7263,0.0037,1.0025,0.0051,0.0000,0.9192,0.0577,0.0007,0.0015,0.8593,0.0011,17.7409,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,sum,concurrency_10_users-u7-r57,2026-02-16T11:48:09.227532442+06:00,7,10,80,5224,8.6528,0.0032,0.1513,0.0040,0.0000,0.0726,0.0560,0.0007,0.0013,0.0146,0.0010,8.8134,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,sum,concurrency_10_users-u5-r59,2026-02-16T11:48:09.229560775+06:00,5,10,80,5224,8.6058,0.0034,0.2797,0.0078,0.0000,0.1319,0.0942,0.0011,0.0036,0.0340,0.0020,8.9018,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,count,concurrency_10_users-u2-r58,2026-02-16T11:48:09.229641171+06:00,2,10,80,5225,8.6523,0.0032,0.9818,0.0037,0.0000,0.9133,0.0539,0.0006,0.0011,0.8573,0.0010,9.6429,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,sum,concurrency_10_users-u4-r51,2026-02-16T11:48:09.231228877+06:00,4,10,80,5224,20.7534,0.0036,0.1815,0.0093,0.0000,0.0793,0.0623,0.0007,0.0010,0.0148,0.0011,20.9516,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,sum,concurrency_10_users-u3-r47,2026-02-16T11:48:09.231373167+06:00,3,10,80,5225,26.3515,0.0034,0.2882,0.0066,0.0000,0.1198,0.0821,0.0004,0.0035,0.0354,0.0014,26.6556,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,sum,concurrency_10_users-u6-r61,2026-02-16T11:48:09.232381346+06:00,6,10,80,5224,8.5592,0.0031,0.1540,0.0058,0.0000,0.0732,0.0562,0.0007,0.0015,0.0149,0.0011,8.7251,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,count,concurrency_10_users-u9-r60,2026-02-16T11:48:09.232786362+06:00,9,10,80,5226,8.5701,0.0030,1.9624,0.0085,0.0000,1.8310,0.0930,0.0012,0.0018,1.7341,0.0022,10.5500,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,count,concurrency_10_users-u8-r46,2026-02-16T11:48:09.234061896+06:00,8,10,80,5227,27.9104,0.0095,2.9593,0.0068,0.0000,2.8631,0.0820,0.0011,0.0033,2.7768,0.0023,30.8924,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,count,concurrency_10_users-u7-r62,2026-02-16T11:48:09.237099908+06:00,7,10,80,5226,8.5824,0.0033,0.9741,0.0041,0.0000,0.9231,0.0539,0.0007,0.0011,0.8672,0.0010,9.5660,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,count,concurrency_10_users-u3-r66,2026-02-16T11:48:09.240954466+06:00,3,10,80,5226,8.5672,0.0039,0.9928,0.0059,0.0000,0.9183,0.0553,0.0002,0.0022,0.8614,0.0006,9.5785,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,count,concurrency_10_users-u2-r64,2026-02-16T11:48:09.241143549+06:00,2,10,80,5226,8.5452,0.0029,2.9399,0.0073,0.0000,2.8462,0.0878,0.0004,0.0037,2.7543,0.0016,11.5015,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,sum,concurrency_10_users-u6-r67,2026-02-16T11:48:09.241444559+06:00,6,10,80,5223,8.7551,0.0042,0.2859,0.0086,0.0000,0.1298,0.0917,0.0003,0.0028,0.0352,0.0011,9.0611,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,count,concurrency_10_users-u1-r54,2026-02-16T11:48:09.2431087+06:00,1,10,80,5225,27.6928,0.0091,2.9449,0.0069,0.0000,2.8381,0.0819,0.0015,0.0030,2.7520,0.0024,30.6580,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,count,concurrency_10_users-u0-r56,2026-02-16T11:48:09.245559952+06:00,0,10,80,5224,27.5549,0.0090,1.0929,0.0055,0.0000,0.9539,0.0627,0.0011,0.0030,0.8875,0.0019,28.6667,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,sum,concurrency_10_users-u8-r69,2026-02-16T11:48:09.245705711+06:00,8,10,80,5225,8.5798,0.0034,0.2740,0.0080,0.0000,0.1185,0.0805,0.0011,0.0027,0.0341,0.0021,8.8704,200,1,false,true,,,true,4891,4891,true,
run-0a140064ff3fbf51,concurrency_10_users,count,concurrency_10_users-u7-r70,2026-02-16T11:48:09.246751751+06:00,7,10,80,5227,8.5903,0.0035,1.0473,0.0064,0.0000,0.9423,0.0553,0.0008,0.0015,0.8848,0.0011,9.6510,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,count,concurrency_10_users-u9-r68,2026-02-16T11:48:09.247648508+06:00,9,10,80,5223,13.3095,0.0061,1.5224,0.0121,0.0000,1.3369,0.0758,0.0010,0.0046,1.2543,0.0021,14.8592,200,1,false,true,,,false,,,false,
