run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-07d1805b4e640d32,batch_100,sum,batch_100-u7-r47,2026-02-16T11:53:59.251021541+06:00,7,100,800,51546,120.8962,0.0780,1.3826,0.0089,0.0000,1.1461,0.7760,0.0016,0.0041,0.3650,0.0030,122.3749,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,count,batch_100-u1-r44,2026-02-16T11:53:59.256188165+06:00,1,100,800,51555,146.5025,0.0775,3.7587,0.0096,0.0000,3.5339,0.7466,0.0012,0.0043,2.7824,0.0026,150.3561,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,sum,batch_100-u3-r39,2026-02-16T11:53:59.263545704+06:00,3,100,800,51556,230.3163,0.0797,1.3108,0.0088,0.0000,1.1070,0.7286,0.0011,0.0038,0.3740,0.0024,231.7223,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,sum,batch_100-u8-r49,2026-02-16T11:53:59.301316557+06:00,8,100,800,51547,110.7892,0.0302,0.7723,0.0044,0.0000,0.6433,0.4838,0.0009,0.0021,0.1569,0.0015,111.5998,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,sum,batch_100-u4-r53,2026-02-16T11:53:59.309021032+06:00,4,100,800,51546,86.8234,0.0306,0.8425,0.0081,0.0000,0.6601,0.5009,0.0009,0.0024,0.1566,0.0015,87.7114,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,sum,batch_100-u0-r51,2026-02-16T11:53:59.314907948+06:00,0,100,800,51551,104.6493,0.0767,1.2923,0.0090,0.0000,1.1250,0.7563,0.0012,0.0037,0.3641,0.0024,106.0351,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,count,batch_100-u6-r50,2026-02-16T11:53:59.321332444+06:00,6,100,800,51548,127.3374,0.0311,1.9890,0.0100,0.0000,1.6962,0.7451,0.0011,0.0032,0.9466,0.0023,129.3761,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,count,batch_100-u9-r52,2026-02-16T11:53:59.32256211+06:00,9,100,800,51556,101.8411,0.0314,1.4934,0.0052,0.0000,1.3501,0.4856,0.0008,0.0021,0.8618,0.0015,103.3748,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,count,batch_100-u2-r48,2026-02-16T11:53:59.365948535+06:00,2,100,800,51555,179.1623,0.0305,1.6002,0.0098,0.0000,1.3741,0.4918,0.0010,0.0027,0.8788,0.0021,180.8105,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,count,batch_100-u5-r54,2026-02-16T11:53:59.366972927+06:00,5,100,800,51561,142.3844,0.0780,2.4730,0.0087,0.0000,2.2644,0.7300,0.0013,0.0041,1.5279,0.0029,144.9509,200,1,false,true,,,false,,,false,
