run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-bb1d5fa788633f54,failure_drop_0pct,count,failure_drop_0pct-u2-r64,2026-02-16T12:00:13.753209937+06:00,2,10,80,5224,14.9535,0.0087,8.1235,0.0085,0.0000,2.1656,0.0872,0.0002,0.0035,2.0764,0.0007,23.1002,200,1,false,true,,,true,10,10,true,
run-bb1d5fa788633f54,failure_drop_0pct,count,failure_drop_0pct-u27-r62,2026-02-16T12:00:13.753828571+06:00,27,10,80,5223,15.4800,0.0081,11.0390,0.0084,0.0000,2.9060,0.0796,0.0005,0.0041,2.8238,0.0014,26.5416,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,count,failure_drop_0pct-u19-r58,2026-02-16T12:00:13.75701138+06:00,19,10,80,5225,25.2601,0.0082,8.7899,0.0082,0.0000,1.6446,0.0820,0.0003,0.0037,1.5609,0.0010,34.0711,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,sum,failure_drop_0pct-u9-r45,2026-02-16T12:00:13.757042315+06:00,9,10,80,5219,40.6548,0.0070,5.0797,0.0073,0.0000,0.1078,0.0829,0.0003,0.0033,0.0232,0.0008,45.7522,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,sum,failure_drop_0pct-u42-r51,2026-02-16T12:00:13.757337085+06:00,42,10,80,5221,17.2122,0.0073,23.8150,0.0071,0.0000,0.0844,0.0638,0.0011,0.0039,0.0179,0.0017,41.0466,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,sum,failure_drop_0pct-u30-r21,2026-02-16T12:00:13.757344223+06:00,30,10,80,5223,25.1438,0.0065,48.8228,0.0070,0.0000,0.1159,0.0791,0.0004,0.0037,0.0346,0.0012,73.9864,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,sum,failure_drop_0pct-u45-r9,2026-02-16T12:00:13.757356826+06:00,45,10,80,5221,35.0824,0.0101,50.2589,0.0080,0.0000,0.1156,0.0787,0.0003,0.0027,0.0350,0.0011,85.3685,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,sum,failure_drop_0pct-u49-r59,2026-02-16T12:00:13.7618458+06:00,49,10,80,5223,17.5985,0.0089,20.0013,0.0089,0.0000,0.1145,0.0783,0.0003,0.0029,0.0345,0.0010,37.6212,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,count,failure_drop_0pct-u47-r56,2026-02-16T12:00:13.762428622+06:00,47,10,80,5225,22.7212,0.0073,17.5246,0.0084,0.0000,1.7277,0.0821,0.0003,0.0038,1.6441,0.0008,40.2686,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,sum,failure_drop_0pct-u43-r13,2026-02-16T12:00:13.763004097+06:00,43,10,80,5222,22.6953,0.0087,68.1737,0.0062,0.0000,0.0982,0.0748,0.0002,0.0016,0.0222,0.0006,90.8893,200,1,false,true,,,false,,,false,
