run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-e987c20b6e9b36d9,latency_0ms,sum,latency_0ms-u4-r35,2026-02-16T11:58:24.747379986+06:00,4,10,80,5214,18.5785,0.0034,0.1851,0.0053,0.0000,0.0773,0.0598,0.0008,0.0013,0.0152,0.0012,18.7751,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,count,latency_0ms-u1-r40,2026-02-16T11:58:24.749203303+06:00,1,10,80,5216,8.6222,0.0029,3.0378,0.0085,0.0000,2.8764,0.0919,0.0003,0.0035,2.7806,0.0015,11.6781,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,count,latency_0ms-u6-r42,2026-02-16T11:58:24.750182736+06:00,6,10,80,5216,8.5406,0.0030,1.0567,0.0044,0.0000,0.9459,0.0897,0.0007,0.0015,0.8536,0.0012,9.6067,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,count,latency_0ms-u2-r26,2026-02-16T11:58:24.750326782+06:00,2,10,80,5218,30.7845,0.0092,3.0637,0.0090,0.0000,2.8784,0.0912,0.0013,0.0041,2.7826,0.0022,33.8724,200,1,false,true,,,true,10,10,true,
run-e987c20b6e9b36d9,latency_0ms,sum,latency_0ms-u7-r43,2026-02-16T11:58:24.753689235+06:00,7,10,80,5216,11.4087,0.0033,0.1240,0.0044,0.0000,0.0698,0.0532,0.0007,0.0012,0.0143,0.0011,11.5426,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,sum,latency_0ms-u4-r45,2026-02-16T11:58:24.756085257+06:00,4,10,80,5216,8.5441,0.0031,0.1499,0.0041,0.0000,0.0720,0.0557,0.0008,0.0012,0.0142,0.0011,8.7033,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,count,latency_0ms-u9-r32,2026-02-16T11:58:24.756255676+06:00,9,10,80,5217,28.0082,0.0109,2.9745,0.0116,0.0000,2.8677,0.1067,0.0014,0.0032,2.7565,0.0023,31.0125,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,count,latency_0ms-u0-r44,2026-02-16T11:58:24.757588445+06:00,0,10,80,5218,8.9041,0.0031,1.8363,0.0121,0.0000,0.9094,0.0536,0.0007,0.0015,0.8536,0.0011,10.7801,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,sum,latency_0ms-u5-r37,2026-02-16T11:58:24.759501731+06:00,5,10,80,5213,27.4992,0.0126,0.6833,0.0103,0.0000,0.3829,0.3426,0.0014,0.0074,0.0359,0.0027,28.2144,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,count,latency_0ms-u3-r38,2026-02-16T11:58:24.76062401+06:00,3,10,80,5218,26.8028,0.0078,1.0987,0.0058,0.0000,0.9470,0.0675,0.0011,0.0034,0.8754,0.0023,27.9201,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,sum,latency_0ms-u6-r47,2026-02-16T11:58:24.762218857+06:00,6,10,80,5213,11.7386,0.0139,0.2644,0.0089,0.0000,0.1283,0.0897,0.0013,0.0035,0.0346,0.0023,12.0342,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,sum,latency_0ms-u8-r39,2026-02-16T11:58:24.763702114+06:00,8,10,80,5216,26.6690,0.0135,0.2456,0.0069,0.0000,0.1280,0.0897,0.0013,0.0041,0.0344,0.0021,26.9426,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,count,latency_0ms-u4-r50,2026-02-16T11:58:24.766562282+06:00,4,10,80,5218,9.4533,0.0044,1.0075,0.0054,0.0000,0.9216,0.0578,0.0008,0.0025,0.8611,0.0014,10.4748,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,count,latency_0ms-u0-r52,2026-02-16T11:58:24.768421161+06:00,0,10,80,5217,9.7727,0.0067,1.0338,0.0094,0.0000,0.9283,0.0575,0.0009,0.0021,0.8682,0.0014,10.8278,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,count,latency_0ms-u3-r54,2026-02-16T11:58:24.770273929+06:00,3,10,80,5217,8.5855,0.0053,1.0423,0.0058,0.0000,0.9260,0.0559,0.0008,0.0018,0.8677,0.0013,9.6465,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,count,latency_0ms-u1-r46,2026-02-16T11:58:24.772322329+06:00,1,10,80,5218,22.0118,0.0070,1.0842,0.0054,0.0000,0.9353,0.0585,0.0007,0.0022,0.8744,0.0012,23.1156,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,count,latency_0ms-u8-r56,2026-02-16T11:58:24.773383042+06:00,8,10,80,5217,8.6303,0.0038,1.0363,0.0044,0.0000,0.9276,0.0567,0.0008,0.0023,0.8685,0.0013,9.6780,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,sum,latency_0ms-u7-r49,2026-02-16T11:58:24.774333046+06:00,7,10,80,5215,20.2684,0.0048,0.3552,0.0075,0.0000,0.1285,0.0902,0.0011,0.0031,0.0345,0.0021,20.6423,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,sum,latency_0ms-u4-r57,2026-02-16T11:58:24.775324045+06:00,4,10,80,5216,8.5865,0.0031,0.1626,0.0043,0.0000,0.0742,0.0574,0.0007,0.0014,0.0146,0.0012,8.7594,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,sum,latency_0ms-u3-r59,2026-02-16T11:58:24.779206643+06:00,3,10,80,5215,8.6313,0.0055,0.2794,0.0081,0.0000,0.1318,0.0939,0.0010,0.0037,0.0345,0.0023,8.9301,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,count,latency_0ms-u2-r48,2026-02-16T11:58:24.780516168+06:00,2,10,80,5217,27.4754,0.0135,2.6794,0.0088,0.0000,2.5217,0.0902,0.0012,0.0019,2.4279,0.0023,30.1862,200,1,false,true,,,false,,,false,
