run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-1ad894d5f9683bfe,batch_10,sum,batch_10-u2-r47,2026-02-16T11:53:42.553652461+06:00,2,10,80,5211,8.5965,0.0032,0.2509,0.0051,0.0000,0.0734,0.0554,0.0008,0.0026,0.0155,0.0014,8.8584,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,count,batch_10-u1-r32,2026-02-16T11:53:42.555172064+06:00,1,10,80,5213,27.7888,0.0086,2.9803,0.0068,0.0000,2.8630,0.0918,0.0003,0.0031,2.7678,0.0012,30.7905,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,sum,batch_10-u7-r49,2026-02-16T11:53:42.558157089+06:00,7,10,80,5212,8.6132,0.0029,0.1173,0.0038,0.0000,0.0700,0.0534,0.0007,0.0013,0.0145,0.0011,8.7391,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,sum,batch_10-u0-r51,2026-02-16T11:53:42.559553556+06:00,0,10,80,5213,8.6390,0.0033,0.1578,0.0057,0.0000,0.0734,0.0567,0.0008,0.0014,0.0146,0.0011,8.8089,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,count,batch_10-u8-r46,2026-02-16T11:53:42.560580524+06:00,8,10,80,5213,13.9350,0.0032,2.9948,0.0086,0.0000,2.8700,0.0924,0.0012,0.0036,2.7728,0.0022,16.9496,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,count,batch_10-u2-r54,2026-02-16T11:53:42.563288351+06:00,2,10,80,5214,8.6300,0.0032,0.9948,0.0044,0.0000,0.9105,0.0538,0.0007,0.0013,0.8545,0.0011,9.6345,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,sum,batch_10-u1-r55,2026-02-16T11:53:42.563947738+06:00,1,10,80,5213,8.6066,0.0038,0.1555,0.0043,0.0000,0.0739,0.0570,0.0006,0.0017,0.0147,0.0011,8.7733,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,count,batch_10-u4-r52,2026-02-16T11:53:42.566722326+06:00,4,10,80,5213,13.7312,0.0037,0.9930,0.0053,0.0000,0.9249,0.0572,0.0008,0.0017,0.8647,0.0012,14.7375,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,count,batch_10-u7-r56,2026-02-16T11:53:42.567707191+06:00,7,10,80,5215,8.5619,0.0029,0.9782,0.0040,0.0000,0.9071,0.0560,0.0007,0.0014,0.8490,0.0011,9.5489,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,sum,batch_10-u0-r57,2026-02-16T11:53:42.56844182+06:00,0,10,80,5212,8.6035,0.0031,0.2663,0.0079,0.0000,0.1274,0.0893,0.0013,0.0031,0.0349,0.0022,8.8862,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,count,batch_10-u5-r42,2026-02-16T11:53:42.569002939+06:00,5,10,80,5214,27.7507,0.0089,3.0449,0.0078,0.0000,2.9257,0.0905,0.0014,0.0033,2.8306,0.0022,30.8181,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,count,batch_10-u9-r48,2026-02-16T11:53:42.571061806+06:00,9,10,80,5214,22.1205,0.0042,0.9727,0.0052,0.0000,0.9163,0.0563,0.0002,0.0021,0.8583,0.0006,23.1052,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,sum,batch_10-u2-r59,2026-02-16T11:53:42.572030722+06:00,2,10,80,5210,8.6066,0.0029,0.1236,0.0042,0.0000,0.0707,0.0536,0.0010,0.0012,0.0141,0.0013,8.7408,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,count,batch_10-u1-r60,2026-02-16T11:53:42.573509947+06:00,1,10,80,5213,8.5709,0.0031,0.9804,0.0042,0.0000,0.9189,0.0541,0.0008,0.0014,0.8627,0.0011,9.5605,200,1,false,true,,,false,,,false,
