run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-6518c236bc2a0359,concurrency_100_users,sum,concurrency_100_users-u92-r63,2026-02-16T11:48:12.383105913+06:00,92,10,80,5227,15.4589,0.0071,96.2712,0.0074,0.0000,0.1160,0.0798,0.0003,0.0027,0.0343,0.0011,111.7522,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,sum,concurrency_100_users-u84-r81,2026-02-16T11:48:12.385214059+06:00,84,10,80,5225,15.4290,0.0077,78.3797,0.0079,0.0000,0.1054,0.0821,0.0002,0.0023,0.0223,0.0006,93.8287,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,count,concurrency_100_users-u4-r136,2026-02-16T11:48:12.385320658+06:00,4,10,80,5229,15.5972,0.0068,23.3273,0.0050,0.0000,2.8667,0.0851,0.0003,0.0037,2.7795,0.0010,38.9385,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,sum,concurrency_100_users-u34-r53,2026-02-16T11:48:12.385871165+06:00,34,10,80,5226,15.5637,0.0054,108.9452,0.0085,0.0000,0.0647,0.0491,0.0001,0.0012,0.0146,0.0004,124.5296,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,count,concurrency_100_users-u57-r66,2026-02-16T11:48:12.386822776+06:00,57,10,80,5228,31.6832,0.0066,83.7625,0.0069,0.0000,1.6315,0.0778,0.0001,0.0017,1.5525,0.0005,115.4629,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,sum,concurrency_100_users-u89-r73,2026-02-16T11:48:12.388494211+06:00,89,10,80,5227,37.0985,0.0098,69.9902,0.0071,0.0000,0.1035,0.0808,0.0002,0.0022,0.0218,0.0005,107.1086,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,count,concurrency_100_users-u12-r34,2026-02-16T11:48:12.38960774+06:00,12,10,80,5229,28.7730,0.0076,129.5019,0.0077,0.0000,1.6449,0.0791,0.0002,0.0017,1.5647,0.0005,158.2946,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,count,concurrency_100_users-u2-r62,2026-02-16T11:48:12.389835037+06:00,2,10,80,5227,15.5955,0.0068,102.8660,0.0078,0.0000,3.6384,0.0792,0.0002,0.0026,3.5581,0.0006,118.4824,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,sum,concurrency_100_users-u36-r85,2026-02-16T11:48:12.390163015+06:00,36,10,80,5225,15.4241,0.0078,83.3264,0.0077,0.0000,0.0985,0.0750,0.0001,0.0017,0.0225,0.0005,98.7722,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,sum,concurrency_100_users-u41-r153,2026-02-16T11:48:12.391083595+06:00,41,10,80,5228,21.6458,0.0065,0.1940,0.0066,0.0000,0.1036,0.0799,0.0003,0.0034,0.0223,0.0008,21.8554,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,count,concurrency_100_users-u27-r22,2026-02-16T11:48:12.393179078+06:00,27,10,80,5227,15.5714,0.0074,146.3061,0.0074,0.0000,1.6352,0.0784,0.0001,0.0018,1.5559,0.0004,161.8962,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,sum,concurrency_100_users-u7-r15,2026-02-16T11:48:12.393340058+06:00,7,10,80,5226,38.6198,0.0076,135.4096,0.0064,0.0000,0.0719,0.0564,0.0002,0.0026,0.0145,0.0006,174.0471,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,count,concurrency_100_users-u91-r134,2026-02-16T11:48:12.393974893+06:00,91,10,80,5230,15.5946,0.0066,34.0548,0.0042,0.0000,2.8899,0.0952,0.0004,0.0033,2.7923,0.0012,49.6627,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,count,concurrency_100_users-u14-r58,2026-02-16T11:48:12.398068502+06:00,14,10,80,5228,32.5584,0.0063,99.0211,0.0080,0.0000,40.5386,0.0541,0.0003,0.0061,40.4819,0.0007,131.5968,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,count,concurrency_100_users-u33-r154,2026-02-16T11:48:12.398937259+06:00,33,10,80,5229,21.5073,0.0068,7.2679,0.0071,0.0000,1.6464,0.0799,0.0003,0.0030,1.5646,0.0012,28.7922,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,count,concurrency_100_users-u59-r162,2026-02-16T11:48:12.399598057+06:00,59,10,80,5228,8.5799,0.0032,14.2891,0.0079,0.0000,1.6280,0.0766,0.0002,0.0020,1.5504,0.0006,22.8852,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,count,concurrency_100_users-u31-r138,2026-02-16T11:48:12.399932991+06:00,31,10,80,5230,8.6947,0.0039,38.5169,0.0061,0.0000,2.8745,0.0830,0.0003,0.0028,2.7893,0.0011,47.2247,200,1,false,true,,,false,,,false,
