run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-5ea09af84fd30a3a,batch_10,count,batch_10-u9-r36,2026-02-16T11:53:43.997697053+06:00,9,10,80,5213,8.6197,0.0035,0.9953,0.0041,0.0000,0.9196,0.0553,0.0008,0.0014,0.8623,0.0011,9.6249,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,count,batch_10-u7-r24,2026-02-16T11:53:44.000746789+06:00,7,10,80,5215,27.6099,0.0094,2.9867,0.0091,0.0000,2.8582,0.0881,0.0011,0.0028,2.7658,0.0019,30.6249,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,count,batch_10-u2-r22,2026-02-16T11:53:44.002777261+06:00,2,10,80,5215,27.5676,0.0094,2.9937,0.0084,0.0000,2.8578,0.0902,0.0012,0.0032,2.7640,0.0020,30.5847,200,1,false,true,,,true,10,10,true,
run-5ea09af84fd30a3a,batch_10,count,batch_10-u4-r26,2026-02-16T11:53:44.002840858+06:00,4,10,80,5210,27.5731,0.0089,3.0880,0.0089,0.0000,2.9326,0.0956,0.0004,0.0039,2.8325,0.0016,30.6850,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,count,batch_10-u6-r38,2026-02-16T11:53:44.003296626+06:00,6,10,80,5213,8.6215,0.0031,1.0226,0.0085,0.0000,0.9115,0.0534,0.0007,0.0013,0.8558,0.0011,9.6613,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,sum,batch_10-u8-r39,2026-02-16T11:53:44.003507251+06:00,8,10,80,5210,8.6098,0.0034,0.1650,0.0041,0.0000,0.0736,0.0555,0.0014,0.0014,0.0151,0.0019,8.7849,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,count,batch_10-u3-r40,2026-02-16T11:53:44.005271058+06:00,3,10,80,5214,8.5540,0.0034,0.9712,0.0039,0.0000,0.8993,0.0528,0.0002,0.0013,0.8454,0.0006,9.5349,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,sum,batch_10-u5-r41,2026-02-16T11:53:44.005490844+06:00,5,10,80,5213,8.5954,0.0033,0.1468,0.0041,0.0000,0.0742,0.0565,0.0014,0.0015,0.0149,0.0019,8.7524,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,count,batch_10-u1-r28,2026-02-16T11:53:44.00783526+06:00,1,10,80,5214,27.7763,0.0091,3.5321,0.0098,0.0000,2.9155,0.0817,0.0003,0.0034,2.8305,0.0011,31.3363,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,count,batch_10-u9-r42,2026-02-16T11:53:44.008072742+06:00,9,10,80,5215,8.7068,0.0037,1.6397,0.0100,0.0000,1.2189,0.0589,0.0007,0.0053,1.1570,0.0012,10.3745,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,sum,batch_10-u0-r37,2026-02-16T11:53:44.014363321+06:00,0,10,80,5211,21.8487,0.0081,0.5758,0.0067,0.0000,0.0994,0.0696,0.0014,0.0037,0.0248,0.0026,22.4470,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,sum,batch_10-u5-r49,2026-02-16T11:53:44.018709158+06:00,5,10,80,5210,12.8777,0.0113,0.3118,0.0090,0.0000,0.1376,0.0985,0.0013,0.0037,0.0347,0.0024,13.2166,200,1,false,true,,,false,,,false,
