run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-82f1ee376ea607a7,batch_1,count,batch_1-u5-r52,2026-02-16T11:53:41.965140303+06:00,5,1,8,579,0.8651,0.0007,0.9216,0.0043,0.0000,0.8679,0.0097,0.0002,0.0013,0.8572,0.0006,1.7943,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,sum,batch_1-u8-r57,2026-02-16T11:53:41.965159339+06:00,8,1,8,577,0.8643,0.0005,0.1082,0.0036,0.0000,0.0283,0.0261,0.0003,0.0031,0.0002,0.0011,0.9782,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,count,batch_1-u1-r46,2026-02-16T11:53:41.965211289+06:00,1,1,8,579,0.8608,0.0006,2.9491,0.0077,0.0000,2.8391,0.0142,0.0014,0.0033,2.8215,0.0022,3.8240,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,count,batch_1-u4-r56,2026-02-16T11:53:41.965877347+06:00,4,1,8,579,0.8680,0.0005,0.9148,0.0036,0.0000,0.8654,0.0096,0.0002,0.0011,0.8535,0.0005,1.7885,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,count,batch_1-u6-r42,2026-02-16T11:53:41.966102671+06:00,6,1,8,579,2.7529,0.0020,2.8536,0.0080,0.0000,2.7521,0.0139,0.0003,0.0030,2.7360,0.0011,5.6225,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,sum,batch_1-u5-r59,2026-02-16T11:53:41.966104744+06:00,5,1,8,577,0.8612,0.0006,0.0961,0.0038,0.0000,0.0162,0.0138,0.0003,0.0029,0.0002,0.0013,0.9634,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,sum,batch_1-u7-r53,2026-02-16T11:53:41.966302823+06:00,7,1,8,577,2.7523,0.0017,0.1265,0.0047,0.0000,0.0268,0.0210,0.0003,0.0035,0.0002,0.0012,2.8879,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,sum,batch_1-u2-r55,2026-02-16T11:53:41.9666631+06:00,2,1,8,577,2.7635,0.0019,0.1102,0.0074,0.0000,0.0167,0.0145,0.0003,0.0030,0.0002,0.0011,2.8890,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,count,batch_1-u3-r50,2026-02-16T11:53:41.966733911+06:00,3,1,8,579,0.8549,0.0009,2.8536,0.0084,0.0000,2.7651,0.0229,0.0003,0.0032,2.7397,0.0009,3.7250,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,count,batch_1-u8-r60,2026-02-16T11:53:41.966953527+06:00,8,1,8,579,0.8589,0.0007,0.9272,0.0043,0.0000,0.8789,0.0110,0.0002,0.0014,0.8664,0.0005,1.7934,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,sum,batch_1-u7-r65,2026-02-16T11:53:41.96725926+06:00,7,1,8,577,0.8626,0.0008,0.0833,0.0041,0.0000,0.0123,0.0106,0.0002,0.0013,0.0001,0.0006,0.9551,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,count,batch_1-u4-r62,2026-02-16T11:53:41.967718171+06:00,4,1,8,579,0.8808,0.0005,0.9525,0.0035,0.0000,0.8878,0.0090,0.0002,0.0014,0.8770,0.0005,1.8396,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,count,batch_1-u5-r64,2026-02-16T11:53:41.967880188+06:00,5,1,8,579,0.8530,0.0006,0.9144,0.0039,0.0000,0.8685,0.0103,0.0003,0.0012,0.8564,0.0006,1.7747,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,sum,batch_1-u1-r61,2026-02-16T11:53:41.968165513+06:00,1,1,8,577,2.8261,0.0019,0.1101,0.0072,0.0000,0.0151,0.0129,0.0003,0.0094,0.0002,0.0011,2.9510,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,sum,batch_1-u7-r69,2026-02-16T11:53:41.968232031+06:00,7,1,8,577,0.8718,0.0007,0.0850,0.0078,0.0000,0.0141,0.0121,0.0003,0.0030,0.0002,0.0011,0.9712,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,count,batch_1-u9-r58,2026-02-16T11:53:41.968390706+06:00,9,1,8,579,0.8700,0.0007,3.0115,0.0072,0.0000,2.9174,0.0200,0.0003,0.0036,2.8937,0.0011,3.8959,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,sum,batch_1-u5-r71,2026-02-16T11:53:41.968816511+06:00,5,1,8,577,0.8599,0.0007,0.0620,0.0040,0.0000,0.0100,0.0090,0.0002,0.0012,0.0001,0.0005,0.9349,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,count,batch_1-u8-r68,2026-02-16T11:53:41.968947444+06:00,8,1,8,579,0.8632,0.0007,1.1177,0.0048,0.0000,1.0471,0.0120,0.0002,0.0040,1.0327,0.0006,1.9921,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,sum,batch_1-u6-r63,2026-02-16T11:53:41.968968484+06:00,6,1,8,577,2.7605,0.0018,0.0930,0.0047,0.0000,0.0141,0.0127,0.0002,0.0013,0.0002,0.0007,2.8627,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,count,batch_1-u0-r54,2026-02-16T11:53:41.969235508+06:00,0,1,8,579,2.7845,0.0018,2.9285,0.0086,0.0000,2.8224,0.0142,0.0003,0.0034,2.8050,0.0011,5.7279,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,count,batch_1-u4-r70,2026-02-16T11:53:41.969509652+06:00,4,1,8,579,0.8644,0.0005,0.9202,0.0035,0.0000,0.8697,0.0099,0.0002,0.0011,0.8583,0.0005,1.7903,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,sum,batch_1-u3-r67,2026-02-16T11:53:41.969621549+06:00,3,1,8,577,2.7607,0.0020,0.1088,0.0070,0.0000,0.0163,0.0142,0.0003,0.0029,0.0002,0.0011,2.8845,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,sum,batch_1-u5-r75,2026-02-16T11:53:41.969779615+06:00,5,1,8,576,0.8677,0.0006,0.0852,0.0051,0.0000,0.0156,0.0145,0.0002,0.0013,0.0002,0.0006,0.9618,200,1,false,true,,,false,,,false,
